"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000015676_NUDCD3",392.262880909387,-0.0877444834545404,0.36463975924811,-0.240633340794954,0.809839307120456,0.998984702892612
"ENSG00000016391_CHDH",47.1787303955439,0.192998129678459,0.5726161484313,0.337046257265332,0.736082029823013,0.998984702892612
"ENSG00000016402_IL20RA",7.26331536699223,0.40116813496916,0.414983375103455,0.966708931096694,0.333689561136722,0.998984702892612
"ENSG00000016602_CLCA4",11.7695380188404,-0.552992971803275,0.673053151212751,-0.82161857619544,0.411294013496701,0.998984702892612
"ENSG00000016864_GLT8D1",72.5337391862132,-0.032896922211558,0.240787683739822,-0.136622113310015,0.891329496507157,0.998984702892612
"ENSG00000017260_ATP2C1",236.573893340771,0.230377733518429,0.224757562113981,1.02500548302618,0.305360600532713,0.998984702892612
"ENSG00000017427_IGF1",3.63561421733707,0.0900603899408393,0.570692801617492,0.15780887665936,0.874607403746636,0.998984702892612
"ENSG00000017483_SLC38A5",30.4955605005966,-0.333510615296877,0.416581440865344,-0.80058923077344,0.423369487281596,0.998984702892612
"ENSG00000017797_RALBP1",288.138381323434,0.124506700600409,0.248696156538672,0.500637815771986,0.61662604345011,0.998984702892612
"ENSG00000018189_RUFY3",582.659865802406,0.375784018781177,0.312590828431566,1.20215945127592,0.2293017561486,0.998984702892612
"ENSG00000018236_CNTN1",597.246435920197,0.410448376332535,0.256305077762038,1.60140555901748,0.109287122295745,0.998984702892612
"ENSG00000018280_SLC11A1",10.0257256063507,-0.138655560684306,0.554830951632728,-0.249905958339702,0.802660075312336,0.998984702892612
"ENSG00000018408_WWTR1",39.0209087272003,0.339088455277655,0.425631186980237,0.796672014763334,0.425641541081153,0.998984702892612
"ENSG00000018510_AGPS",64.4724533063473,0.213301270529125,0.270572870025439,0.788332069320442,0.430502494040387,0.998984702892612
"ENSG00000018607_ZNF806",0.129854382041517,0.178848509833258,3.10857811988902,0.0575338636944545,0.954119931446926,0.998984702892612
"ENSG00000018610_CXorf56",38.4186863671455,0.884234067717202,0.312119959198894,2.83299430765892,0.00461142071644486,0.998984702892612
"ENSG00000018625_ATP1A2",1599.28118982917,-0.021328152227477,0.464538779880577,-0.04591253335827,0.963379964537226,0.998984702892612
"ENSG00000018699_TTC27",11.4372330594251,-0.529672143910902,0.363041770826417,-1.45898402463489,0.144569504713036,0.998984702892612
"ENSG00000018869_ZNF582",10.1124733839993,0.216908098493203,0.458311706956156,0.473276364537539,0.636016022337881,0.998984702892612
"ENSG00000019102_VSIG2",9.16016792851922,0.191037422784008,0.558734159488466,0.341911120950449,0.73241778017288,0.998984702892612
"ENSG00000019144_PHLDB1",231.012326486422,-0.805197509586753,0.534045365943986,-1.5077324155102,0.131623025647985,0.998984702892612
"ENSG00000019169_MARCO",2.86507621822464,-1.81863188843076,1.18581910800232,-1.53365034865604,0.125115694762114,0.998984702892612
"ENSG00000019186_CYP24A1",1.70677187182694,1.17001351771481,0.905023070773469,1.29279965947705,0.196080358219139,0.998984702892612
"ENSG00000019485_PRDM11",53.6241030595047,0.105076151145616,0.348119411012507,0.301839391374361,0.762774500537406,0.998984702892612
"ENSG00000019505_SYT13",370.139163800054,0.106776732257632,0.36499917549127,0.292539653312684,0.769874046196619,0.998984702892612
"ENSG00000019549_SNAI2",3.95136741487689,0.342549509357545,0.669545881421094,0.511614691185154,0.608920701519525,0.998984702892612
"ENSG00000019582_CD74",342.077000529214,-0.4064772836817,0.48850448499805,-0.832085059942332,0.405360934116081,0.998984702892612
"ENSG00000019991_HGF",14.531054677102,1.00079522823269,0.737091075653948,1.35776332299884,0.174538796409057,0.998984702892612
"ENSG00000019995_ZRANB1",49.6260684213343,0.124980429821384,0.346379221028465,0.36081965150881,0.718234271273415,0.998984702892612
"ENSG00000020129_NCDN",1178.6526620095,-0.273621339890564,0.425005259983272,-0.643806949357128,0.519700626844419,0.998984702892612
"ENSG00000020181_ADGRA2",31.798040892871,-0.400984376345471,0.462252665066299,-0.867457143352455,0.38569158381956,0.998984702892612
"ENSG00000020256_ZFP64",30.4042621581441,-0.245710466087513,0.367059696492284,-0.669401921364792,0.503239126311436,0.998984702892612
"ENSG00000020426_MNAT1",54.1044189938835,0.437515127059238,0.340095159469426,1.28644914482698,0.198286356340493,0.998984702892612
"ENSG00000020577_SAMD4A",69.7382851475397,0.37828735001647,0.298178966601215,1.26865873313725,0.204562806710767,0.998984702892612
"ENSG00000020633_RUNX3",2.60718412706897,-0.311507030741375,0.690697810097138,-0.4510033565874,0.651987129795255,0.998984702892612
"ENSG00000020922_MRE11",32.4002518987134,0.00664625361770031,0.252153440056798,0.0263579732094999,0.978971815013456,0.998984702892612
"ENSG00000021300_PLEKHB1",1046.01530091533,-0.341007984653805,0.352580595020242,-0.967177404174009,0.333455355917471,0.998984702892612
"ENSG00000021355_SERPINB1",27.8128996689932,0.873016923594387,0.527907534802589,1.65373075025506,0.098182231798029,0.998984702892612
"ENSG00000021461_CYP3A43",0.519922656306226,0.419916953118253,1.62522721891559,0.25837430497776,0.79611804517049,0.998984702892612
"ENSG00000021488_SLC7A9",1.8865887226229,-0.227821798429711,0.995828012978392,-0.22877624997546,0.819042827047467,0.998984702892612
"ENSG00000021574_SPAST",55.0743829889867,0.0182813091590197,0.270843121751818,0.0674977789385084,0.946185430145293,0.998984702892612
"ENSG00000021645_NRXN3",505.738459993806,-0.0457869599460073,0.287414636836881,-0.159306291599871,0.873427564083042,0.998984702892612
"ENSG00000021762_OSBPL5",50.5487949639849,-0.228097367027285,0.36681552859895,-0.621831272788536,0.534052820534403,0.998984702892612
"ENSG00000021776_AQR",81.372565946398,0.123021189466602,0.194769456981372,0.631624646765678,0.527632177426747,0.998984702892612
"ENSG00000021826_CPS1",10.8324061138403,-0.680444160621267,0.568908992642578,-1.19605098428944,0.231676663687557,0.998984702892612
"ENSG00000022267_FHL1",402.718480654423,0.183473436172281,0.123256801712226,1.48854613801067,0.13660692405494,0.998984702892612
"ENSG00000022277_RTF2",104.062208150555,0.058287053000237,0.177217613693137,0.328901014891017,0.742230507182611,0.998984702892612
"ENSG00000022355_GABRA1",661.586385902631,0.407420130084666,0.388328015028333,1.04916491810394,0.294102221910742,0.998984702892612
"ENSG00000022556_NLRP2",10.027531521169,-0.00238794380649665,0.541747076291496,-0.00440785730279008,0.996483050100476,0.999571553093835
"ENSG00000022567_SLC45A4",91.2230262322652,-0.139719687984531,0.321174793363497,-0.43502694131541,0.663542872041528,0.998984702892612
"ENSG00000022840_RNF10",285.040577210578,-0.161205302638693,0.243290799245808,-0.662603366581978,0.507584613473133,0.998984702892612
"ENSG00000022976_ZNF839",13.8048417048384,-0.40083802723193,0.318558811990179,-1.25828579259106,0.208288417416688,0.998984702892612
"ENSG00000023041_ZDHHC6",54.94311356986,0.110608092837259,0.181447495662592,0.609587321298381,0.542135212457819,0.998984702892612
"ENSG00000023171_GRAMD1B",347.109474424011,-0.30583523876273,0.309613568213492,-0.987796628317799,0.323252259173472,0.998984702892612
"ENSG00000023191_RNH1",119.708717314891,-0.373799124967861,0.269628194268125,-1.38635028870959,0.165639968018259,0.998984702892612
"ENSG00000023228_NDUFS1",325.249868877912,0.279575631202593,0.159129251511865,1.75690910719671,0.0789333030765053,0.998984702892612
"ENSG00000023287_RB1CC1",761.56104948816,0.784888000901989,0.301590881634704,2.60249247804736,0.00925488453580899,0.998984702892612
"ENSG00000023318_ERP44",93.2163322775147,0.32888522530609,0.247489973852285,1.32888302579234,0.18388656474627,0.998984702892612
"ENSG00000023330_ALAS1",92.7012509543513,-0.1183478558294,0.278610949039498,-0.424778194243263,0.670998375150391,0.998984702892612
"ENSG00000023445_BIRC3",15.3678706036356,0.421921378363725,0.439180194419932,0.96070219860665,0.336701925442818,0.998984702892612
"ENSG00000023516_AKAP11",451.840150620295,0.356154212391977,0.331365658789221,1.07480724977154,0.282461033969788,0.998984702892612
"ENSG00000023572_GLRX2",66.6431156936904,0.224101351178515,0.298542811234484,0.750650636174587,0.452862938561861,0.998984702892612
"ENSG00000023608_SNAPC1",10.9165391798845,0.520530142155512,0.481149355178215,1.08184732360851,0.279320374584334,0.998984702892612
"ENSG00000023697_DERA",18.8684910900266,0.1750651686485,0.433444738838262,0.403892706409858,0.686291619965376,0.998984702892612
"ENSG00000023734_STRAP",220.380475949364,0.0951003463528776,0.224528405656679,0.423555968674597,0.671889672816183,0.998984702892612
"ENSG00000023839_ABCC2",1.29781055640193,1.18551903770136,1.11990536541031,1.05858858642669,0.289787187135517,0.998984702892612
"ENSG00000023892_DEF6",7.8446165783199,-0.502443204601983,0.42320615176894,-1.18723038996915,0.235136756787854,0.998984702892612
"ENSG00000023902_PLEKHO1",91.2538964938549,0.0783968575943915,0.239470826715293,0.327375399624764,0.743383970504929,0.998984702892612
"ENSG00000023909_GCLM",52.717115539041,0.306260336616338,0.273176584331804,1.12110756990925,0.262242076848947,0.998984702892612
"ENSG00000024048_UBR2",107.261804754562,-0.0443741522187554,0.184962777303902,-0.239908552767062,0.810401150316059,0.998984702892612
"ENSG00000024422_EHD2",67.2491650798129,-0.681141027238016,0.370318834792458,-1.83933670999952,0.0658656767687597,0.998984702892612
"ENSG00000024526_DEPDC1",1.42452656219966,0.00492354034942167,1.09229838180478,0.00450750493769534,0.996403543581035,0.999571553093835
"ENSG00000024862_CCDC28A",57.0301515736449,0.423921551097047,0.281411342517971,1.50641245411057,0.131961325571671,0.998984702892612
"ENSG00000025039_RRAGD",86.9197231807964,0.308741489321834,0.15479337394853,1.9945394395531,0.0460931343427752,0.998984702892612
"ENSG00000025156_HSF2",47.6650585874833,0.30286884294128,0.298709609729327,1.013924002029,0.310619017392546,0.998984702892612
"ENSG00000025293_PHF20",174.598087165328,0.154732990427664,0.179594408485912,0.861569086321541,0.3889246885322,0.998984702892612
"ENSG00000025423_HSD17B6",25.1276949369955,0.148457380522714,0.562443659971964,0.263950669352579,0.791817931161657,0.998984702892612
"ENSG00000025434_NR1H3",20.214405491227,0.186039637776733,0.308537613978345,0.602972309851954,0.546527110172066,0.998984702892612
"ENSG00000025708_TYMP",4.71412823605061,-0.514641772571348,0.658351732120102,-0.781712491154292,0.434383559051176,0.998984702892612
"ENSG00000025770_NCAPH2",57.5481490278327,-0.438478427721434,0.316169398387697,-1.38684651315861,0.16548857042616,0.998984702892612
"ENSG00000025772_TOMM34",104.484578922892,-0.320085441847061,0.272378882558705,-1.17514778987345,0.239935593933782,0.998984702892612
"ENSG00000025796_SEC63",248.599175926903,0.268024965049465,0.25342712796139,1.05760171456585,0.290237060523233,0.998984702892612
"ENSG00000025800_KPNA6",232.92793768263,-0.0448035104346111,0.222721412644359,-0.201163911016285,0.840570409468585,0.998984702892612
"ENSG00000026025_VIM",469.675015730489,0.366220436870214,0.528732968735257,0.692637793603495,0.488536886309857,0.998984702892612
"ENSG00000026036_RTEL1-TNFRSF6B",3.99430831632091,-0.482642565858844,0.581903410061269,-0.829420411555977,0.406866555380115,0.998984702892612
"ENSG00000026103_FAS",14.9613545099545,-0.043132107373353,0.56371218128659,-0.0765144142794827,0.939009846656058,0.998984702892612
"ENSG00000026297_RNASET2",73.6558468960123,0.297571903744766,0.341127825132234,0.872317887376721,0.383034982036874,0.998984702892612
"ENSG00000026508_CD44",24.9521964795668,0.899043729221535,0.95029508796909,0.94606795363208,0.344113927689337,0.998984702892612
"ENSG00000026559_KCNG1",37.7641290601034,0.254228250483884,0.525224580332549,0.484037229032422,0.628359448084643,0.998984702892612
"ENSG00000026652_AGPAT4",133.972030343914,-0.263359009099614,0.32155202485021,-0.819024570665653,0.412772395178675,0.998984702892612
"ENSG00000026751_SLAMF7",0.273591381025984,0.995251875362077,1.96266398488317,0.507092341342025,0.612090028478528,0.998984702892612
"ENSG00000026950_BTN3A1",20.0068188471802,-0.34500957667455,0.341370176028773,-1.01066115584002,0.312178634588953,0.998984702892612
"ENSG00000027001_MIPEP",11.6389628825392,0.0825768859579773,0.404190533692907,0.204301880114582,0.838117600839599,0.998984702892612
"ENSG00000027075_PRKCH",18.1933571849043,0.0167060404591591,0.420365279947587,0.0397417228683637,0.968299037897091,0.998984702892612
"ENSG00000027644_INSRR",0.846774092816358,-2.1402782782289,1.52515885930612,-1.40331498267835,0.1605229323301,0.998984702892612
"ENSG00000027697_IFNGR1",80.2487553859477,0.366255309452888,0.377695725345502,0.96970996724374,0.332191080828748,0.998984702892612
"ENSG00000027847_B4GALT7",33.3485152846345,-0.342058519253208,0.27403534851577,-1.24822772356145,0.211947673982896,0.998984702892612
"ENSG00000027869_SH2D2A",0.197219260853288,-1.18292015623349,2.87540614849218,-0.411392372118906,0.680784846240713,0.998984702892612
"ENSG00000028116_VRK2",11.7049043650133,-0.645766283548971,0.480155081676715,-1.34491190074244,0.178653686598327,0.998984702892612
"ENSG00000028137_TNFRSF1B",17.4283632714322,0.106231255887704,0.441966220940891,0.240360577017742,0.810050737419005,0.998984702892612
"ENSG00000028203_VEZT",143.469316161736,0.21244961426483,0.2795542562583,0.75995843207099,0.447279432281567,0.998984702892612
"ENSG00000028277_POU2F2",49.3960795570332,0.0391347893885775,0.333285476096119,0.117421226532209,0.906526264084825,0.998984702892612
"ENSG00000028310_BRD9",89.0055220465491,-0.136535409776543,0.247827234879759,-0.550929803347834,0.581681796019416,0.998984702892612
"ENSG00000028528_SNX1",140.341315475682,-0.149843312743382,0.24759442706086,-0.605196629512785,0.54504835506251,0.998984702892612
"ENSG00000028839_TBPL1",86.3459248447842,0.436510081743776,0.332685527780975,1.31208016367684,0.189493088134807,0.998984702892612
"ENSG00000029153_ARNTL2",37.3399537426774,0.513582456491817,0.329155296020894,1.56030439947476,0.118687964230297,0.998984702892612
"ENSG00000029363_BCLAF1",316.190125118656,0.415476872153303,0.293602266212216,1.41510103962548,0.157038873438574,0.998984702892612
"ENSG00000029364_SLC39A9",100.215340804417,-0.0386550554578905,0.24677942288409,-0.156638081920008,0.875530087957018,0.998984702892612
"ENSG00000029534_ANK1",52.4467533877786,0.245410868155041,0.304434722127566,0.806119835608657,0.420173755422727,0.998984702892612
"ENSG00000029559_IBSP",0.760080455648166,0.141185991848084,1.25640564550601,0.112372936521805,0.910527712918519,0.998984702892612
"ENSG00000029639_TFB1M",12.0322383724834,-0.118208184875952,0.362635231186826,-0.325969940893726,0.744447097760217,0.998984702892612
"ENSG00000029725_RABEP1",341.206864002227,0.30773246949821,0.202386367866021,1.5205197501342,0.128380398806041,0.998984702892612
"ENSG00000029993_HMGB3",38.296308454822,0.29928043911474,0.26879820863289,1.11340191081214,0.265535854705661,0.998984702892612
"ENSG00000030066_NUP160",30.2269308583519,0.0841605343663402,0.281876389618097,0.298572485905492,0.765266261406758,0.998984702892612
"ENSG00000030110_BAK1",6.80261457266179,-0.243719346907592,0.538815644300017,-0.45232418450695,0.651035455795013,0.998984702892612
"ENSG00000030304_MUSK",0.808990410808012,-0.828702139174087,1.3472971937361,-0.615084884780369,0.538498663659698,0.998984702892612
"ENSG00000030419_IKZF2",13.0419408362287,0.721329181077816,0.545586884687348,1.32211605763063,0.186129507485073,0.998984702892612
"ENSG00000030582_GRN",84.5800590711216,-0.525491856079416,0.370046445320553,-1.42007000127838,0.155587302715571,0.998984702892612
"ENSG00000031003_FAM13B",111.370990247219,0.0771442616014989,0.226320371818856,0.340863091473021,0.733206651339491,0.998984702892612
"ENSG00000031081_ARHGAP31",68.7381498063157,-0.357248774969222,0.454739965946291,-0.785611122228515,0.432095346484416,0.998984702892612
"ENSG00000031691_CENPQ",14.0801197358284,1.0559102560084,0.560563729041696,1.88365782747577,0.0596112743615849,0.998984702892612
"ENSG00000031698_SARS1",430.752683320184,-0.0101677164495744,0.238962531828803,-0.0425494171482027,0.966060718207009,0.998984702892612
"ENSG00000031823_RANBP3",113.74008498224,-0.141213777889063,0.321429983915282,-0.439329822840303,0.66042256791099,0.998984702892612
"ENSG00000032219_ARID4A",373.30774453636,0.550221473887953,0.318189245778908,1.72922712249763,0.0837684539205449,0.998984702892612
"ENSG00000032389_EIPR1",80.1873116055338,0.0394844000752737,0.200694546054694,0.196738779660277,0.844031961345414,0.998984702892612
"ENSG00000032444_PNPLA6",179.08170010708,-0.387563275908313,0.448700249542359,-0.863746512964053,0.38772715614275,0.998984702892612
"ENSG00000032742_IFT88",30.2213040313436,0.243983134524483,0.299325981551993,0.815108442172111,0.415010239696074,0.998984702892612
"ENSG00000033011_ALG1",11.5239428007154,-0.264590923994074,0.368498658816702,-0.718024116678499,0.472742416877121,0.998984702892612
"ENSG00000033030_ZCCHC8",28.3158981056765,-0.289100129644119,0.251353699348745,-1.15017256715606,0.250072802654303,0.998984702892612
"ENSG00000033050_ABCF2",34.5047590982192,0.275262330626913,0.311869046719906,0.882621515414866,0.377440799857224,0.998984702892612
"ENSG00000033100_CHPF2",37.3282627642411,-0.248865133917403,0.422840730976926,-0.588555254226404,0.556159657808996,0.998984702892612
"ENSG00000033122_LRRC7",177.49053649992,0.0199792543800379,0.230904721207316,0.0865259674015053,0.931048314474964,0.998984702892612
"ENSG00000033170_FUT8",83.4558016890795,-0.139465924187125,0.287098339932856,-0.48577753608656,0.627124903022406,0.998984702892612
"ENSG00000033178_UBA6",77.2077624794892,0.459163530785812,0.250780871389949,1.830935223412,0.0671102121439394,0.998984702892612
"ENSG00000033327_GAB2",153.231445661081,-0.499433271792924,0.364672237482392,-1.36954015266116,0.170830492529897,0.998984702892612
"ENSG00000033627_ATP6V0A1",921.282902127557,-0.318642175356541,0.470096704616651,-0.677822610172057,0.497884173337392,0.998984702892612
"ENSG00000033800_PIAS1",109.579387838181,0.304525809455487,0.265464425345157,1.14714357322847,0.251322287840752,0.998984702892612
"ENSG00000033867_SLC4A7",61.4705493737102,0.908968526570909,0.400296492082556,2.2707381766999,0.0231628324788352,0.998984702892612
"ENSG00000034053_APBA2",408.943282031011,-0.351299382094828,0.336502116204131,-1.04397376770647,0.296497526473303,0.998984702892612
"ENSG00000034152_MAP2K3",16.1110514029209,-0.569663086254515,0.367724986652355,-1.54915522994653,0.121344408804141,0.998984702892612
"ENSG00000034239_EFCAB1",10.8112313297969,0.786111718763128,0.440253219308186,1.78558993844139,0.0741656772000031,0.998984702892612
"ENSG00000034510_TMSB10",1067.62772444119,-0.0188916977551548,0.324246377363129,-0.0582634042322627,0.953538817165644,0.998984702892612
"ENSG00000034533_ASTE1",13.9073047086907,0.198738987096901,0.381903343777225,0.52039080132493,0.602791220103913,0.998984702892612
"ENSG00000034677_RNF19A",149.193949263964,0.435614179420258,0.285922195520815,1.52354097109102,0.127623418484505,0.998984702892612
"ENSG00000034693_PEX3",24.677920929816,0.216175425356526,0.331574053422167,0.651967254751646,0.514422296722114,0.998984702892612
"ENSG00000034713_GABARAPL2",372.933429899541,0.462007916957633,0.310307758585885,1.48887001428217,0.136521601029794,0.998984702892612
"ENSG00000034971_MYOC",0.146619044199843,1.07193430729376,3.10857811988902,0.344831066150599,0.730221376499058,0.998984702892612
"ENSG00000035115_SH3YL1",68.7042760724985,0.333516497881602,0.178481369515068,1.86863479806191,0.0616736409822305,0.998984702892612
"ENSG00000035141_FAM136A",57.2278580526355,0.214181382663361,0.285231641274963,0.750903306891154,0.452710850038604,0.998984702892612
"ENSG00000035403_VCL",81.0660477538555,-0.21231419337547,0.266629521130158,-0.796289144861147,0.425863993501726,0.998984702892612
"ENSG00000035499_DEPDC1B",1.25172063359781,0.0567075815570602,0.9724877689023,0.0583118712341947,0.953500211728826,0.998984702892612
"ENSG00000035664_DAPK2",20.6199537775843,-0.366272431870562,0.35404260833699,-1.03454336637903,0.300882214219437,0.998984702892612
"ENSG00000035681_NSMAF",50.5474733731388,0.0625465145228289,0.22564477730521,0.277190171515592,0.781634086060204,0.998984702892612
"ENSG00000035687_ADSS2",102.179282789925,0.176657186619846,0.332367378123658,0.531511809664187,0.595064159790297,0.998984702892612
"ENSG00000035862_TIMP2",383.67901543721,-0.278499748564521,0.194179095338774,-1.43424166272192,0.151503311553312,0.998984702892612
"ENSG00000035928_RFC1",137.014285216022,0.306722940102517,0.257149843511514,1.19277902686642,0.232955926060922,0.998984702892612
"ENSG00000036054_TBC1D23",79.1803908657998,0.437711928011136,0.360316379767229,1.21479886175007,0.224442815094151,0.998984702892612
"ENSG00000036257_CUL3",183.48787297472,0.280805868678144,0.208498328519845,1.3468015339577,0.178044160577883,0.998984702892612
"ENSG00000036448_MYOM2",50.9722890437997,0.0834576352586056,0.294817575132382,0.283082293249073,0.777113754617543,0.998984702892612
"ENSG00000036473_OTC",0.409493547260084,1.42312077188367,2.06700337640425,0.688494652756362,0.491141336459242,0.998984702892612
"ENSG00000036530_CYP46A1",299.862984707542,-0.110592137318406,0.39934537952666,-0.276933559240099,0.781831123408545,0.998984702892612
"ENSG00000036549_AC118549.1",62.5937936123982,0.232768788165867,0.29383948709373,0.792163063133912,0.428265602804914,0.998984702892612
"ENSG00000036565_SLC18A1",0.142034341655306,0.178848509833258,3.10857811988902,0.0575338636944545,0.954119931446926,0.998984702892612
"ENSG00000036672_USP2",61.827130209241,-0.0748191681376618,0.268115463355807,-0.279055773960981,0.780202022651294,0.998984702892612
"ENSG00000037042_TUBG2",240.118581411351,-0.169478810413539,0.373829003371587,-0.453359179959284,0.650290125008111,0.998984702892612
"ENSG00000037241_RPL26L1",21.6402720243364,0.64117080184892,0.414011260402909,1.54867962099616,0.121458755159678,0.998984702892612
"ENSG00000037280_FLT4",8.57001327742231,-0.137309348953229,0.578615157073045,-0.237306864977087,0.812418736717876,0.998984702892612
"ENSG00000037474_NSUN2",61.8200824042022,-0.171554919005204,0.21132724740526,-0.811797442646921,0.416907869741794,0.998984702892612
"ENSG00000037637_FBXO42",67.3274419694727,-0.00451660880290091,0.256149515152911,-0.017632704868501,0.985931866016611,0.999000773473704
"ENSG00000037749_MFAP3",16.2252043201594,0.328953837964601,0.358113546106779,0.918574126951668,0.358318370106322,0.998984702892612
"ENSG00000037757_MRI1",26.0987335889152,-0.433004644697364,0.334565469254424,-1.29422993252206,0.195586010533558,0.998984702892612
"ENSG00000037897_METTL1",8.93040083190472,-0.0600945013706789,0.410916612292186,-0.146245003421639,0.883727979850623,0.998984702892612
"ENSG00000038002_AGA",14.9449261197128,-0.229953130265355,0.425531205390426,-0.540390757134655,0.588927580679166,0.998984702892612
"ENSG00000038210_PI4K2B",5.68243042158814,-0.591077441143868,0.571188613187086,-1.03482007080955,0.300752947816125,0.998984702892612
"ENSG00000038219_BOD1L1",568.923883110678,0.177599531132376,0.16169868488518,1.09833627440129,0.272057677762251,0.998984702892612
"ENSG00000038274_MAT2B",143.994653257617,0.263715897748497,0.293689774797909,0.897940345148084,0.369217354000363,0.998984702892612
"ENSG00000038295_TLL1",2.99260036954247,0.449421735128423,0.769480093744534,0.584058949389314,0.559180652055433,0.998984702892612
"ENSG00000038358_EDC4",59.2514482558852,-0.371251925087433,0.457160427892801,-0.812082372918084,0.416744366972622,0.998984702892612
"ENSG00000038382_TRIO",245.878523361893,-0.00773052170632614,0.35336167215348,-0.0218770803839994,0.982546007603395,0.998984702892612
"ENSG00000038427_VCAN",118.625616460561,0.327736229046889,0.311328132032441,1.05270354756357,0.292476882251729,0.998984702892612
"ENSG00000038532_CLEC16A",86.8122109304187,-0.309383842384961,0.358245829353427,-0.863607659978474,0.387803454797572,0.998984702892612
"ENSG00000038945_MSR1",6.11375023019848,0.26925353922369,0.822360393053335,0.327415499941553,0.743353644700199,0.998984702892612
"ENSG00000039068_CDH1",3.49170071920819,-0.441096078952356,0.599388761720253,-0.73590982534675,0.461785577417317,0.998984702892612
"ENSG00000039123_MTREX",99.9508997951991,0.320126005667345,0.292640302182701,1.09392316533177,0.273988677900357,0.998984702892612
"ENSG00000039139_DNAH5",7.28810400398114,0.862214333265189,0.559275180658493,1.54166385901483,0.123155298699408,0.998984702892612
"ENSG00000039319_ZFYVE16",135.998925772419,0.0626430274335748,0.285674294308739,0.219281288801834,0.826430936593744,0.998984702892612
"ENSG00000039523_RIPOR1",165.806001744063,-0.15316340717084,0.449178081728418,-0.34098593275405,0.73311417183848,0.998984702892612
"ENSG00000039537_C6",0.137190732955408,-0.714237287627238,3.10857811988902,-0.22976333876169,0.818275674031613,0.998984702892612
"ENSG00000039560_RAI14",23.1236059606188,0.0819040796709371,0.376641181249385,0.21745917267795,0.827850521157223,0.998984702892612
"ENSG00000039600_SOX30",0.275954905983946,0.969717918728998,2.24724846323018,0.43151344170245,0.666095081100069,0.998984702892612
"ENSG00000039650_PNKP",36.6841860519704,-0.305225167993715,0.346080852317295,-0.881947573666622,0.37780515873673,0.998984702892612
"ENSG00000039987_BEST2",0.476780646230694,1.75009186798735,2.06221230178301,0.848647768454392,0.396077318104297,0.998984702892612
"ENSG00000040199_PHLPP2",95.8148378877864,0.129664276205975,0.173665606641001,0.746631867494726,0.455285806766206,0.998984702892612
"ENSG00000040275_SPDL1",15.9348676106736,0.555952988386846,0.309812944320916,1.79447953540304,0.072736662139863,0.998984702892612
"ENSG00000040341_STAU2",271.163920108937,0.260442623021234,0.296235598002583,0.879173957408598,0.379306962540567,0.998984702892612
"ENSG00000040487_SLC66A1",24.2238977805798,-0.327822606183103,0.29462553363609,-1.11267547702779,0.265847831379296,0.998984702892612
"ENSG00000040531_CTNS",18.2379626445793,-0.358958122830328,0.352910944442662,-1.01713513985013,0.309089145744343,0.998984702892612
"ENSG00000040608_RTN4R",124.662943135016,-0.335161407321421,0.517636964307086,-0.647483526934889,0.517319052530209,0.998984702892612
"ENSG00000040633_PHF23",72.0089106967187,0.123527174796895,0.188287131693872,0.65605744633538,0.511787162860539,0.998984702892612
"ENSG00000040731_CDH10",126.393058667789,-0.0251116315226862,0.215298836794027,-0.11663616904122,0.907148374576308,0.998984702892612
"ENSG00000040933_INPP4A",213.357445243341,0.00649821672544145,0.272349974741226,0.0238598029304601,0.980964437761614,0.998984702892612
"ENSG00000041353_RAB27B",90.0342413580541,0.402205935489807,0.449300656542312,0.895182167293205,0.370689715841793,0.998984702892612
"ENSG00000041357_PSMA4",190.127400702241,0.80060511229201,0.432115318750727,1.85275799665379,0.063917053110927,0.998984702892612
"ENSG00000041515_MYO16",35.1352720178677,-0.0208292820464391,0.335001972204321,-0.0621765952880275,0.950422200674576,0.998984702892612
"ENSG00000041802_LSG1",55.1951039723151,0.0172072188942275,0.193920858662127,0.0887332028794698,0.929293944521902,0.998984702892612
"ENSG00000041880_PARP3",38.3892096447939,0.000181204242853593,0.390609422111453,0.000463901361810698,0.999629860278952,0.999903077074475
"ENSG00000041982_TNC",9.94651317826484,0.730097487134308,0.627304615938476,1.16386436283758,0.244478983718161,0.998984702892612
"ENSG00000041988_THAP3",23.4941445694575,-0.011870352447636,0.270652804813709,-0.043858228093392,0.965017412391559,0.998984702892612
"ENSG00000042062_RIPOR3",9.92720348353448,0.1349312373441,0.649704702903455,0.207680869079611,0.835478156254526,0.998984702892612
"ENSG00000042088_TDP1",22.9106002631779,-0.210045573680698,0.270083962532151,-0.777704724528744,0.436743106315131,0.998984702892612
"ENSG00000042286_AIFM2",20.1362841005064,-0.15605062922408,0.351990968928392,-0.443337025660526,0.657521978505037,0.998984702892612
"ENSG00000042304_C2orf83",0.242838004241852,0.591050844181852,2.28394554094197,0.258784998848127,0.795801132889769,0.998984702892612
"ENSG00000042317_AL049834.1",40.8524148071323,0.362171897758909,0.285780092445034,1.26730975086576,0.205044555304695,0.998984702892612
"ENSG00000042429_MED17",11.6948994316974,-0.248523561924702,0.409434878301414,-0.606991673390722,0.543856438023137,0.998984702892612
"ENSG00000042445_RETSAT",57.392317422572,0.0514508936794193,0.241048680873331,0.213446070283439,0.83097904944405,0.998984702892612
